filename,loss_total,loss_bbox,loss_cls,loss_rpn_bbox,loss_rpn_cls
247.jpg,0.2148782379805425,0.13558807969093323,0.0699784979224205,0.008435296826064587,0.0008763635411241921
806.jpg,0.20247481129354128,0.12608219683170319,0.06354846805334091,0.012595592066645622,0.000248554341851559
107.jpg,0.2003563569342024,0.12323985993862152,0.06968352198600769,0.007179621752584353,0.0002533532569888308
839.jpg,0.19804999827790226,0.11623653024435043,0.0720534697175026,0.007516448386013508,0.0022435499300357264
65.jpg,0.19783765921263718,0.10787338763475418,0.0850418284535408,0.004784453893080354,0.00013798923126184803
233.jpg,0.1891848780850296,0.14008894562721252,0.043278634548187256,0.005240399623289704,0.0005768982863401106
662.jpg,0.1861205301641542,0.08071250468492508,0.09802388399839401,0.00727010250557214,0.00011403897526296447
40.jpg,0.1768742496279856,0.09324365109205246,0.07894547283649445,0.004539011977612972,0.00014611372182571358
474.jpg,0.17050771939577203,0.11449743807315826,0.05283245071768761,0.0030878628604114056,8.996774451475176e-05
34.jpg,0.16979748956591223,0.10430482029914856,0.06196153908967972,0.003362396266311407,0.00016873391077254496
70.jpg,0.1605817695314462,0.09173250943422318,0.0665794163942337,0.0019935383461415768,0.00027630535684775026
14.jpg,0.15836031123120708,0.1099977046251297,0.04122871905565262,0.007066756021231413,6.713152919335386e-05
703.jpg,0.15834665049534635,0.11471940577030182,0.03891979902982712,0.004509253893047571,0.00019819180216984478
89.jpg,0.14646583580178962,0.08127816766500473,0.05646681785583496,0.006834677420556545,0.001886172860393387
851.jpg,0.13951173540496598,0.07995859533548355,0.05436497554183006,0.004124689381569624,0.0010634751460827374
922.jpg,0.138254909033094,0.08791165053844452,0.04631957411766052,0.0026868085842579603,0.001336875792731007
562.jpg,0.1318816664561382,0.08227139711380005,0.047335557639598846,0.0019719740375876427,0.00030273766515165335
244.jpg,0.13064923904590842,0.07236456125974655,0.050748635083436966,0.0038369190879166126,0.0036991236148082862
232.jpg,0.12865974927547086,0.0793788880109787,0.04483405873179436,0.0038597232196480036,0.0005870793130497987
54.jpg,0.12268096726825206,0.07817140221595764,0.04136597365140915,0.0029679376748390496,0.00017565372604622098
586.jpg,0.12117151341772103,0.045923057943582535,0.07312138378620148,0.0020003365352749825,0.0001267351526620386
86.jpg,0.11963438554473527,0.0854276642203331,0.02871389128267765,0.005136342835612595,0.00035648720611192175
328.jpg,0.11773984632554857,0.08263793587684631,0.029203567653894424,0.005770266987383366,0.0001280758074244659
21.jpg,0.11572708181652303,0.04984702914953232,0.0637902244925499,0.001727931434288621,0.00036189674015219
217.jpg,0.11552165218387223,0.0382855124771595,0.07624423503875732,0.0007879292825236917,0.00020397538543170946
407.jpg,0.11524635312628462,0.07756267488002777,0.03237533941864967,0.004469668841920793,0.00083866998568638
537.jpg,0.11043925059584514,0.05116752162575722,0.0547674186527729,0.0011695189168676734,0.0033347914004473456
243.jpg,0.10910359858610263,0.06730101257562637,0.035892732441425323,0.0057545071467757225,0.00015534642227521545
646.jpg,0.10791009036418941,0.061738431453704834,0.03747796267271042,0.0034407961647957563,0.005252900072978406
146.jpg,0.1071060255684414,0.09246908873319626,0.012199018150568008,0.0022549452260136604,0.00018297345866347126
327.jpg,0.10630736846694333,0.049404993653297424,0.05160563811659813,0.005139980930835009,0.00015675576621276832
343.jpg,0.09875622309937171,0.07017768174409866,0.025609752163290977,0.0027821813710033894,0.00018660782097867923
226.jpg,0.09199809684287175,0.059487760066986084,0.026552658528089523,0.005751328077167273,0.00020635017062886618
102.jpg,0.0892269563685204,0.06437168270349503,0.022896436974406242,0.001919828588142991,3.900810247614572e-05
770.jpg,0.08855148925491105,0.04567602276802063,0.0407819002866745,0.001972415018826723,0.00012115118138919523
711.jpg,0.0845446280469151,0.04936250299215317,0.031123628839850426,0.004007565788924694,5.093042598680597e-05
265.jpg,0.0838692936923735,0.03193676471710205,0.050533145666122437,0.0013524002861231565,4.698302302585944e-05
484.jpg,0.07819322514174587,0.054447345435619354,0.016677629202604294,0.006896636914461851,0.00017161358906037094
340.jpg,0.07745783327661915,0.05873477831482887,0.016842566430568695,0.0016985224792733788,0.00018196605194820137
117.jpg,0.07679281141648175,0.04952320456504822,0.02285624109208584,0.004028978757560253,0.0003843870017874451
846.jpg,0.07579930099954879,0.04445958510041237,0.02993018366396427,0.0013226832961663604,8.684893900579027e-05
305.jpg,0.07386962513191264,0.0352562814950943,0.035887211561203,0.002625066787004471,0.00010106528861086872
707.jpg,0.07246465987577722,0.03421001136302948,0.03648703545331955,0.001445793779566884,0.00032181927986130177
338.jpg,0.07240230566821992,0.04968714341521263,0.021094148978590965,0.001549642183817923,7.137109059840441e-05
781.jpg,0.06830072336722637,0.04935801774263382,0.017690645530819893,0.0010379408486187458,0.0002141192451539098
386.jpg,0.06826060299545134,0.04184289649128914,0.0256488099694252,0.0007110635051503778,5.783302958661807e-05
483.jpg,0.06800314690372034,0.03643575683236122,0.026560306549072266,0.004614099394530058,0.00039298412775679026
884.jpg,0.06766013393568215,0.034655917435884476,0.03008228912949562,0.0028237421065568924,9.818526374516523e-05
892.jpg,0.06675286804934011,0.03875521942973137,0.025194836780428886,0.001784119987860322,0.0010186918513195309
192.jpg,0.06175131444372539,0.04959557205438614,0.010467707179486752,0.0015543866902589798,0.0001336485195935211
115.jpg,0.05902115758564008,0.033658262342214584,0.02421143837273121,0.0010775686241686344,7.388824652565518e-05
730.jpg,0.05396614571691305,0.02972283959388733,0.022636407986283302,0.0013667115708813071,0.0002401865658611113
864.jpg,0.05311665389849907,0.027670301496982574,0.020730596035718918,0.004558890592306852,0.00015686577349072195
522.jpg,0.05128351288656319,0.03360747545957565,0.01648632623255253,0.0008007282158359885,0.0003889829785990173
33.jpg,0.049317773718762226,0.027809320017695427,0.020576225593686104,0.0007781981257721782,0.00015402998160851666
394.jpg,0.04677724021985341,0.030394500121474266,0.01475484762340784,0.0015132089611142874,0.0001146835138570168
373.jpg,0.04633309573718236,0.02947239764034748,0.015473300591111183,0.0013090013526380062,7.839615308569137e-05
767.jpg,0.04457455359010698,0.029049158096313477,0.014237637631595135,0.001150224357843399,0.0001375335043549697
450.jpg,0.04365413167093379,0.02054722234606743,0.021061601117253304,0.0019533124286681414,9.199577894491995e-05
278.jpg,0.042030548882422636,0.02505752444267273,0.015590186230838299,0.0011915797367691994,0.0001912584721424082
403.jpg,0.037396709585653554,0.026858806610107422,0.009180894121527672,0.0012245266698300838,0.0001324821841883761
