filename,loss_total,loss_bbox,loss_cls,loss_rpn_bbox,loss_rpn_cls
328.jpg,0.1185561613168602,0.07539766281843185,0.03747943043708801,0.005438433960080147,0.00024063410126018425
343.jpg,0.11357066573691554,0.053626902401447296,0.057004064321517944,0.002574414247646928,0.00036528476630337536
265.jpg,0.11285292442107675,0.0315716490149498,0.08036831766366959,0.0008096755482256413,0.00010328219423172413
21.jpg,0.11160512727609273,0.054157283157110214,0.053985610604286194,0.0017293891869485378,0.0017328443277477845
586.jpg,0.10529983936793741,0.051915958523750305,0.05114929378032684,0.0019786045886576176,0.00025598247520264295
327.jpg,0.09844647098066162,0.043613579124212265,0.04932088032364845,0.005292646121233702,0.00021936541156719613
730.jpg,0.09695168317739222,0.046195052564144135,0.04764653742313385,0.00236089201644063,0.0007492011736736082
483.jpg,0.09260422398983792,0.050263479351997375,0.03738604113459587,0.004578172694891691,0.0003765308083529817
340.jpg,0.08943933301559781,0.06395382434129715,0.022663889452815056,0.002482190728187561,0.00033942849329804403
192.jpg,0.08937113909684058,0.05776887387037277,0.0292341485619545,0.0018730482552200556,0.0004950684092932534
146.jpg,0.08780821881166112,0.07013124227523804,0.015107778832316399,0.0022267447784543037,0.00034245292565238117
484.jpg,0.08353485515038983,0.053953662514686584,0.02330627478659153,0.00565252685919404,0.000622390989917676
102.jpg,0.08301664681920329,0.04681016504764557,0.03333649784326553,0.0026115714572370052,0.0002584124710551805
226.jpg,0.08195333534376914,0.05673748254776001,0.018481336534023285,0.006374199874699116,0.0003603163872867299
117.jpg,0.08100273453874252,0.04426684230566025,0.03318433463573456,0.0025037857703864574,0.0010477718269612524
711.jpg,0.07736864569730528,0.03786856308579445,0.034491151571273804,0.00486814696341753,0.00014078407681950011
846.jpg,0.07568443672909098,0.03503381460905075,0.038906920701265335,0.0015098548028618097,0.0002338466159130803
115.jpg,0.07541795061423073,0.04034661874175072,0.03391936793923378,0.0009159506298601627,0.0002360133033860734
884.jpg,0.07429498182995076,0.04455554857850075,0.026746131479740143,0.0028258052188903093,0.0001674965528195571
33.jpg,0.07351101484425726,0.03368601202964783,0.03835802897810936,0.0005585133912973106,0.0009084604452027634
522.jpg,0.07307384906093262,0.0395895354449749,0.03169927000999451,0.000936146650929004,0.0008488969550342063
781.jpg,0.07117101260680059,0.049601178616285324,0.019958829507231712,0.0011709914542734623,0.000440013029010089
394.jpg,0.0702732561197763,0.03387241065502167,0.03481840342283249,0.0012557593872770667,0.00032668265464508295
338.jpg,0.06828786435198708,0.05025802552700043,0.016223972663283348,0.0016357997665181756,0.00017006639518513111
770.jpg,0.06595532126713621,0.04215264320373535,0.021024439483880997,0.002428721636533737,0.0003495169429861278
403.jpg,0.062179379393597856,0.04952321946620941,0.010661301203072071,0.0011724975192919374,0.0008223612050244355
767.jpg,0.06011333912972461,0.037682101130485535,0.019384371116757393,0.0016655889339745045,0.0013812779485071758
373.jpg,0.05494204412775616,0.033903058618307114,0.018582986667752266,0.0021721937227994204,0.00028380511889736226
386.jpg,0.053862392951032234,0.027193821966648102,0.02532128617167473,0.0010976209305226803,0.00024966388218672364
278.jpg,0.04044013781515332,0.0262085422873497,0.012046602554619312,0.001409183838404715,0.0007758091347795926
